"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-07-31 00:00:00,102767,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.2,113.11,0.05,0.07,0.999,11467,6.03,76.5,287.1,2.8,26.41,36.11,1.3641070371874426,1148.1,12.407,91,NAN
2024-07-31 00:15:00,102768,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,86.93,112.75,0.05,0.07,0.999,11504,6.03,76.8,286.7,2.8,26.43,36.14,1.3644116145500937,1148.2,12.452,91,NAN
2024-07-31 00:30:00,102769,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,86.59,112.32,0.05,0.07,0.999,11548,6.02,77,286.8,2.82,26.64,36.43,1.3636879387364373,1148,12.434,91,NAN
2024-07-31 00:45:00,102770,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.98,114.12,0.05,0.07,0.999,11367,6.04,76.2,287.3,2.79,26.28,35.94,1.3671810639902524,1148.2,12.452,91,NAN
2024-07-31 01:00:00,102771,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.45,113.43,0.05,0.07,0.999,11435,6.03,76.5,287.5,2.8,26.41,36.12,1.3637467076637433,1148,12.425,91,NAN
2024-07-31 01:15:00,102772,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.34,113.29,0.05,0.07,0.999,11449,6.03,76.7,287.3,2.8,26.43,36.14,1.3651108081452676,1147.9,12.155,91,NAN
2024-07-31 01:30:00,102773,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.21,113.12,0.05,0.07,0.999,11467,6.03,76.9,286.7,2.83,26.69,36.5,1.3683131055288025,1148.1,12.425,91,NAN
2024-07-31 01:45:00,102774,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.63,113.66,0.05,0.07,0.999,11412,6.04,76.2,286.6,2.78,26.24,35.89,1.3643856239484824,1147.9,12.2,91,NAN
2024-07-31 02:00:00,102775,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.41,113.38,0.05,0.07,0.999,11441,6.04,76.3,287.1,2.79,26.28,35.94,1.368068051285025,1148,12.407,91,NAN
2024-07-31 02:15:00,102776,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.3,113.23,0.05,0.07,0.999,11455,6.04,76.4,287.1,2.78,26.26,35.92,1.3661825723733814,1148,12.227,91,NAN
2024-07-31 02:30:00,102777,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.05,112.91,0.05,0.07,0.999,11488,6.03,76.7,286.8,2.79,26.31,35.99,1.3643696118814166,1148.1,12.38,91,NAN
2024-07-31 02:45:00,102778,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,88.18,114.37,0.05,0.07,0.999,11341,6.04,76.2,287.3,2.75,25.94,35.48,1.364877995010729,1148,12.434,91,NAN
2024-07-31 03:00:00,102779,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.64,113.68,0.05,0.07,0.999,11410,6.04,76.3,287.5,2.76,26.07,35.65,1.3645444102802087,1148,12.407,91,NAN
2024-07-31 03:15:00,102780,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.55,113.55,0.05,0.07,0.999,11423,6.03,76.5,287.3,2.77,26.14,35.75,1.3642840981609314,1147.9,12.47,91,NAN
2024-07-31 03:30:00,102781,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.26,113.17,0.05,0.07,0.999,11461,6.03,76.6,286.6,2.78,26.25,35.89,1.3635589139641462,1147.9,12.461,91,NAN
2024-07-31 03:45:00,102782,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.78,113.85,0.05,0.07,0.999,11393,6.04,76,286.6,2.76,26.02,35.59,1.362617682891454,1147.8,12.434,91,NAN
2024-07-31 04:00:00,102783,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.58,113.6,0.05,0.07,0.999,11418,6.04,76.1,286.9,2.75,25.93,35.46,1.3637749608400513,1148,12.434,91,NAN
2024-07-31 04:15:00,102784,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.59,113.61,0.05,0.07,0.999,11417,6.04,76.3,286.6,2.74,25.85,35.35,1.3650925335035087,1148.2,12.425,91,NAN
2024-07-31 04:30:00,102785,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.34,113.29,0.05,0.07,0.999,11449,6.03,76.6,286.4,2.75,25.91,35.44,1.3607146835296142,1148,12.416,91,NAN
2024-07-31 04:45:00,102786,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,88.06,114.22,0.05,0.07,0.999,11356,6.04,76,286.9,2.72,25.68,35.12,1.363321575680221,1148.4,12.461,91,NAN
2024-07-31 05:00:00,102787,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.55,113.55,0.05,0.07,0.999,11422,6.04,76.2,287.1,2.74,25.8,35.28,1.362015489934443,1148.4,12.389,91,NAN
2024-07-31 05:15:00,102788,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.36,113.31,0.05,0.07,0.999,11446,6.03,76.5,286.7,2.74,25.87,35.38,1.3609857283750066,1148.4,12.443,91,NAN
2024-07-31 05:30:00,102789,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.34,113.28,0.05,0.07,0.999,11450,6.03,76.6,286,2.76,26.06,35.64,1.3596666473284202,1148.4,12.443,91,NAN
2024-07-31 05:45:00,102790,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.96,114.09,0.05,0.07,0.999,11369,6.05,76,286.5,2.73,25.76,35.23,1.3591445147067336,1148.4,12.389,91,NAN
2024-07-31 06:00:00,102791,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.6,113.61,0.05,0.07,0.999,11416,6.04,76.2,287,2.73,25.76,35.23,1.3563620699657686,1148.2,12.434,91,NAN
2024-07-31 06:15:00,102792,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.47,113.44,0.05,0.07,0.999,11433,6.04,76.4,286.9,2.73,25.77,35.24,1.3602002668677848,1148.6,12.443,91,NAN
2024-07-31 06:30:00,102793,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.11,112.99,0.05,0.07,0.999,11479,6.03,76.5,286.5,2.74,25.88,35.4,1.3575460927075482,1148.7,12.434,91,NAN
2024-07-31 06:45:00,102794,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.95,114.08,0.05,0.07,0.999,11369,6.05,76,287,2.71,25.56,34.95,1.3586598596043378,1148.9,12.425,91,NAN
2024-07-31 07:00:00,102795,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.64,113.67,0.05,0.07,0.999,11410,6.04,76.2,287.3,2.72,25.64,35.06,1.3576446017288384,1148.9,12.389,91,NAN
2024-07-31 07:15:00,102796,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.41,113.36,0.05,0.07,0.999,11441,6.03,76.5,286.7,2.73,25.77,35.25,1.357862156987874,1148.9,12.452,91,NAN
2024-07-31 07:30:00,102797,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.19,113.09,0.05,0.07,0.999,11469,6.03,76.6,286.1,2.77,26.15,35.76,1.3552384985786385,1148.8,12.29,91,NAN
2024-07-31 07:45:00,102798,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,88.18,114.36,0.05,0.07,0.999,11341,6.05,75.9,286.3,2.76,26,35.56,1.3526568428380805,1148.8,12.434,91,NAN
2024-07-31 08:00:00,102799,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.82,113.91,0.05,0.07,0.999,11386,6.04,76.1,286.8,2.75,25.89,35.41,1.3514827986308497,1148.7,12.38,91,NAN
2024-07-31 08:15:00,102800,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.44,113.41,0.05,0.07,0.999,11437,6.04,76.3,286.7,2.74,25.85,35.35,1.353800371294305,1149,12.443,91,NAN
2024-07-31 08:30:00,102801,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,87.04,112.89,0.05,0.07,0.999,11488,6.03,76.5,286.3,2.75,25.9,35.42,1.351772118118001,1148.8,12.227,91,NAN
2024-07-31 08:45:00,102802,PNNL_23,113IN-SITU AT600 232 6,765.07,13.01,88.14,114.32,0.05,0.07,0.999,11345,6.05,75.9,286.5,2.72,25.61,35.03,1.3552942507396852,1149,12.479,91,NAN
