"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2022-04-13 00:00:00,17891,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1358.2,11.75,13.696,94
2022-04-13 00:15:00,17892,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1358,11.72,13.723,94
2022-04-13 00:30:00,17893,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1358,11.75,13.705,94
2022-04-13 00:45:00,17894,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1357.9,11.75,13.705,94
2022-04-13 01:00:00,17895,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1357.7,11.74,13.705,94
2022-04-13 01:15:00,17896,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1357.4,11.75,13.705,94
2022-04-13 01:30:00,17897,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1357.4,11.74,13.723,94
2022-04-13 01:45:00,17898,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1357,11.74,13.696,94
2022-04-13 02:00:00,17899,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.9,11.75,13.696,94
2022-04-13 02:15:00,17900,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.8,11.74,13.723,94
2022-04-13 02:30:00,17901,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.6,11.75,13.723,94
2022-04-13 02:45:00,17902,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.5,11.75,13.705,94
2022-04-13 03:00:00,17903,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.3,11.75,13.705,94
2022-04-13 03:15:00,17904,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.3,11.72,13.723,94
2022-04-13 03:30:00,17905,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1356.2,11.74,13.696,94
2022-04-13 03:45:00,17906,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.8,11.75,13.705,94
2022-04-13 04:00:00,17907,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.8,11.75,13.696,94
2022-04-13 04:15:00,17908,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.3,11.72,13.705,94
2022-04-13 04:30:00,17909,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.4,11.74,13.705,94
2022-04-13 04:45:00,17910,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.2,11.75,13.723,94
2022-04-13 05:00:00,17911,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.4,11.75,13.687,94
2022-04-13 05:15:00,17912,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.2,11.75,13.705,94
2022-04-13 05:30:00,17913,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.3,11.75,13.732,94
2022-04-13 05:45:00,17914,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.3,11.74,13.723,94
2022-04-13 06:00:00,17915,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.3,11.75,13.696,94
2022-04-13 06:15:00,17916,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1355.5,11.74,13.705,94
2022-04-13 06:30:00,17917,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.9,11.75,13.714,94
2022-04-13 06:45:00,17918,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.7,11.75,13.696,94
2022-04-13 07:00:00,17919,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.7,11.75,13.705,94
2022-04-13 07:15:00,17920,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.7,11.74,13.705,94
2022-04-13 07:30:00,17921,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.6,11.72,13.687,94
2022-04-13 07:45:00,17922,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.1,11.74,13.687,94
2022-04-13 08:00:00,17923,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1354.1,11.72,13.714,94
2022-04-13 08:15:00,17924,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1353.7,11.74,13.705,94
2022-04-13 08:30:00,17925,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1353.6,11.75,13.705,94
2022-04-13 08:45:00,17926,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1353.3,11.74,13.714,94
2022-04-13 09:00:00,17927,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1353.2,11.75,13.687,94
2022-04-13 09:15:00,17928,PNNL_32,113IN-SITU AT600 229 6,765.18,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,,1352.9,11.74,13.696,94
