"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v5_8_1_21.CR1X","36170","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2023-02-07 00:00:00,50936,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.04,0.04,0.05,0.999,15381,4.69,58.4,304.4,8.69,77.18,107.57,18.461,1317.9,13.63,13.398,69
2023-02-07 00:15:00,50937,PNNL_23,113IN-SITU AT600 229 6,822.81,13.64,64.99,83.01,0.04,0.05,0.999,15387,4.68,59,302.6,8.69,77.2,107.6,18.463,1318.1,13.64,13.453,69
2023-02-07 00:30:00,50938,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.07,0.04,0.05,0.999,15375,4.69,58.5,303.4,8.69,77.18,107.57,18.465,1318.2,13.63,13.407,69
2023-02-07 00:45:00,50939,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.07,0.04,0.05,0.999,15376,4.68,58.7,304,8.69,77.19,107.59,18.46,1317.9,13.63,13.38,69
2023-02-07 01:00:00,50940,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.99,83.02,0.04,0.05,0.999,15386,4.68,58.7,304.5,8.69,77.21,107.61,18.462,1318,13.63,13.2,69
2023-02-07 01:15:00,50941,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.06,0.04,0.05,0.999,15378,4.69,58.5,303.4,8.69,77.17,107.56,18.466,1318.3,13.63,13.426,69
2023-02-07 01:30:00,50942,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.08,0.04,0.05,0.999,15376,4.69,58.5,304,8.69,77.18,107.57,18.464,1318.2,13.63,13.444,69
2023-02-07 01:45:00,50943,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.07,0.04,0.05,0.999,15376,4.68,58.6,304.4,8.69,77.19,107.6,18.463,1318.1,13.63,13.416,69
2023-02-07 02:00:00,50944,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.05,0.04,0.05,0.999,15380,4.68,58.7,304.9,8.69,77.19,107.59,18.461,1318,13.63,13.444,69
2023-02-07 02:15:00,50945,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.94,82.95,0.04,0.05,0.999,15398,4.67,59.1,303,8.69,77.2,107.6,18.467,1318.4,13.63,13.435,69
2023-02-07 02:30:00,50946,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15377,4.69,58.5,303.8,8.69,77.16,107.55,18.466,1318.3,13.63,13.353,69
2023-02-07 02:45:00,50947,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.05,0.04,0.05,0.999,15380,4.68,58.9,304.3,8.68,77.11,107.48,18.467,1318.4,13.63,13.407,69
2023-02-07 03:00:00,50948,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.98,83,0.04,0.05,0.999,15390,4.68,58.8,304.7,8.69,77.23,107.65,18.469,1318.5,13.63,13.416,69
2023-02-07 03:15:00,50949,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.99,83.02,0.04,0.05,0.999,15386,4.68,58.7,302.8,8.69,77.18,107.58,18.467,1318.3,13.63,13.426,69
2023-02-07 03:30:00,50950,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.06,83.11,0.04,0.05,0.999,15371,4.68,58.6,303.6,8.68,77.12,107.49,18.468,1318.5,13.63,13.426,69
2023-02-07 03:45:00,50951,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15377,4.68,58.6,304.1,8.68,77.12,107.49,18.467,1318.4,13.63,13.426,69
2023-02-07 04:00:00,50952,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15376,4.69,58.6,304.7,8.68,77.07,107.42,18.468,1318.5,13.63,13.2,69
2023-02-07 04:15:00,50953,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.94,82.95,0.04,0.05,0.999,15399,4.67,59.1,303.4,8.68,77.13,107.51,18.468,1318.4,13.63,13.416,69
2023-02-07 04:30:00,50954,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.06,0.04,0.05,0.999,15378,4.69,58.4,303.9,8.67,77.03,107.36,18.469,1318.5,13.63,13.407,69
2023-02-07 04:45:00,50955,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.01,83.04,0.04,0.05,0.999,15383,4.68,58.8,304.4,8.7,77.27,107.7,18.47,1318.6,13.63,13.435,69
2023-02-07 05:00:00,50956,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65,83.02,0.04,0.05,0.999,15386,4.68,58.8,304.9,8.69,77.16,107.54,18.472,1318.7,13.63,13.398,69
2023-02-07 05:15:00,50957,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.05,0.04,0.05,0.999,15380,4.68,58.7,303.4,8.69,77.16,107.55,18.47,1318.6,13.63,13.407,69
2023-02-07 05:30:00,50958,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15378,4.69,58.5,304.2,8.69,77.16,107.55,18.469,1318.5,13.63,13.407,69
2023-02-07 05:45:00,50959,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.05,83.1,0.04,0.05,0.999,15372,4.68,58.6,304.7,8.69,77.19,107.59,18.47,1318.6,13.63,13.444,69
2023-02-07 06:00:00,50960,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15378,4.68,58.7,305.2,8.69,77.18,107.57,18.47,1318.6,13.63,13.435,69
2023-02-07 06:15:00,50961,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.91,82.92,0.04,0.05,0.999,15405,4.67,59.2,303.5,8.68,77.09,107.45,18.469,1318.5,13.63,13.426,69
2023-02-07 06:30:00,50962,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.08,0.04,0.05,0.999,15376,4.69,58.4,304.1,8.68,77.09,107.45,18.47,1318.6,13.63,13.426,69
2023-02-07 06:45:00,50963,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.06,0.04,0.05,0.999,15380,4.68,58.8,304.6,8.7,77.28,107.71,18.47,1318.6,13.63,13.462,69
2023-02-07 07:00:00,50964,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.98,83,0.04,0.05,0.999,15390,4.68,58.7,305.1,8.69,77.22,107.63,18.469,1318.5,13.63,13.371,69
2023-02-07 07:15:00,50965,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.05,0.04,0.05,0.999,15381,4.68,58.7,303.2,8.69,77.21,107.62,18.471,1318.6,13.63,13.308,69
2023-02-07 07:30:00,50966,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.06,0.04,0.05,0.999,15380,4.69,58.4,304,8.69,77.14,107.53,18.473,1318.8,13.63,13.435,69
2023-02-07 07:45:00,50967,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.04,83.08,0.04,0.05,0.999,15376,4.69,58.5,304.5,8.69,77.16,107.54,18.477,1319,13.63,13.407,69
2023-02-07 08:00:00,50968,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.01,83.05,0.04,0.05,0.999,15382,4.68,58.6,305.1,8.68,77.1,107.47,18.475,1318.9,13.63,13.209,69
2023-02-07 08:15:00,50969,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.96,82.97,0.04,0.05,0.999,15395,4.67,59.3,303,8.68,77.06,107.4,18.477,1319.1,13.63,13.398,69
2023-02-07 08:30:00,50970,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15377,4.69,58.5,304.1,8.68,77.1,107.46,18.476,1319,13.63,13.426,69
2023-02-07 08:45:00,50971,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.03,83.07,0.04,0.05,0.999,15378,4.68,58.9,304.8,8.7,77.28,107.71,18.473,1318.8,13.63,13.353,69
2023-02-07 09:00:00,50972,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,64.99,83.02,0.04,0.05,0.999,15387,4.68,58.8,305.3,8.69,77.22,107.64,18.475,1319,13.63,13.398,69
2023-02-07 09:15:00,50973,PNNL_23,113IN-SITU AT600 229 6,822.81,13.63,65.02,83.05,0.04,0.05,0.999,15381,4.68,58.8,303.6,8.68,77.13,107.5,18.474,1318.9,13.63,13.326,69
