"TOA5","PNNL_32","CR1000X","29516","CR1000X.Std.05.01","CPU:Tempest_v5_8_1_21.CR1X","40249","WaterLevel600"
"TIMESTAMP","RECORD","Statname","Aquatroll_ID(1)","Barometric_Pressure600","Temperature600","Actual_Conductivity600","Specific_Conductivity600","Salinity600","TDS600","Water_Density600","Resistivity600","pH600","pH_mV600","pH_ORP600","RDO_concen600","RDO_perc_sat600","RDO_part_Pressure600","Pressure600","Depth600","Temperature_Int600","Voltage_Ext600","Battery_Int600"
"TS","RN","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","C","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
2024-05-02 00:15:00,89862,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,944.21,1246.4,0.62,1059.1,0.81,1,5.1,11.8,-276.4,0,0,-0.94,3.094431745663395,41.71,13.552,31,NAN
2024-05-02 00:30:00,89863,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,943.69,1245.7,0.62,1059.7,0.81,1,5.12,11.1,-275.9,0,0,-0.94,3.094228694088295,41.71,13.561,31,NAN
2024-05-02 00:45:00,89864,PNNL_32,113IN-SITU AT600 232 6,810.92,12.3,938.14,1238.7,0.62,1065.9,0.81,1,5.16,8.4,-276.1,0,0,-0.94,3.0917218193421085,41.7,13.561,31,NAN
2024-05-02 01:00:00,89865,PNNL_32,113IN-SITU AT600 232 6,810.92,12.28,921.07,1216.6,0.61,1085.7,0.79,1,5.32,0.2,-279.6,0,0,-0.94,3.091576782502752,41.71,13.561,31,NAN
2024-05-02 01:15:00,89866,PNNL_32,113IN-SITU AT600 232 6,810.92,12.3,942.92,1244.8,0.62,1060.5,0.81,1,5.12,10.9,-278.3,0,0,-0.94,3.089562278818817,41.7,13.552,31,NAN
2024-05-02 01:30:00,89867,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,944.07,1246,0.62,1059.2,0.81,1,5.13,10.4,-276.6,0,0,-0.94,3.0881416719846797,41.7,13.525,31,NAN
2024-05-02 01:45:00,89868,PNNL_32,113IN-SITU AT600 232 6,810.92,12.33,944.53,1246.2,0.62,1058.7,0.81,1,5.12,10.8,-276.4,0,0,-0.93,3.086461507222833,41.69,13.534,31,NAN
2024-05-02 02:00:00,89869,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.5,1243.9,0.62,1061,0.81,1,5.15,9.1,-276.3,0,0,-0.95,3.086911121424841,41.69,13.534,31,NAN
2024-05-02 02:15:00,89870,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,943.95,1245.8,0.62,1059.4,0.81,1,5.11,11.7,-277.1,0,0,-0.94,3.089373730927652,41.7,13.525,31,NAN
2024-05-02 02:30:00,89871,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,943.48,1245.2,0.62,1059.9,0.81,1,5.13,10.6,-276.6,0,0,-0.93,3.087851598305966,41.7,13.57,31,NAN
2024-05-02 02:45:00,89872,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,938.86,1239.3,0.62,1065.1,0.81,1,5.16,8.9,-275.2,0,0,-0.94,3.0853279573011507,41.7,13.534,31,NAN
2024-05-02 03:00:00,89873,PNNL_32,113IN-SITU AT600 232 6,810.92,12.3,933.46,1232.3,0.62,1071.3,0.8,1,5.17,8.2,-274.9,0,0,-0.94,3.085095898358178,41.7,13.525,31,NAN
2024-05-02 03:15:00,89874,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.37,1243.9,0.62,1061.2,0.81,1,5.13,10.5,-276.7,0,0,-0.94,3.081937112026456,41.69,13.552,31,NAN
2024-05-02 03:30:00,89875,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.77,1244.3,0.62,1060.7,0.81,1,5.12,11,-274.9,0,0,-0.93,3.083272205140105,41.69,13.534,31,NAN
2024-05-02 03:45:00,89876,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.26,1243.7,0.62,1061.3,0.81,1,5.15,9.5,-274.6,0,0,-0.94,3.083141671984683,41.69,13.561,31,NAN
2024-05-02 04:00:00,89877,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.9,1243.3,0.62,1061.7,0.81,1,5.15,9.1,-274.5,0,0,-0.93,3.0841126646168138,41.69,13.516,31,NAN
2024-05-02 04:15:00,89878,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,943,1244.7,0.62,1060.5,0.81,1,5.12,11,-275,0,0,-0.93,3.082692811974239,41.68,13.516,31,NAN
2024-05-02 04:30:00,89879,PNNL_32,113IN-SITU AT600 232 6,810.92,12.3,942.51,1244.2,0.62,1061,0.81,1,5.13,10.4,-274.6,0,0,-0.93,3.0810706619481354,41.68,13.57,31,NAN
2024-05-02 04:45:00,89880,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.54,1244,0.62,1061,0.81,1,5.14,9.6,-274.4,0,0,-0.94,3.0816943203573715,41.68,13.525,31,NAN
2024-05-02 05:00:00,89881,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,940.95,1242,0.62,1062.8,0.81,1,5.15,9.2,-274.4,0,0,-0.94,3.081084411440505,41.68,13.534,31,NAN
2024-05-02 05:15:00,89882,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.41,1243.9,0.62,1061.1,0.81,1,5.13,10.6,-276.2,0,0,-0.94,3.0809241167256483,41.68,13.543,31,NAN
2024-05-02 05:30:00,89883,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.33,1243.8,0.62,1061.2,0.81,1,5.13,10.4,-274.7,0,0,-0.95,3.0794302372802695,41.68,13.516,31,NAN
2024-05-02 05:45:00,89884,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.79,1243.2,0.62,1061.8,0.81,1,5.14,9.6,-274.7,0,0,-0.94,3.078196669954167,41.68,13.552,31,NAN
2024-05-02 06:00:00,89885,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,940.33,1241.3,0.62,1063.5,0.81,1,5.16,8.8,-274.5,0,0,-0.94,3.075861576840515,41.68,13.534,31,NAN
2024-05-02 06:15:00,89886,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,942.39,1243.8,0.62,1061.1,0.81,1,5.12,10.8,-274.9,0,0,-0.93,3.074947090561002,41.69,13.525,31,NAN
2024-05-02 06:30:00,89887,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.96,1243.3,0.62,1061.6,0.81,1,5.13,10.6,-273.9,0,0,-0.95,3.07406161164936,41.69,13.525,31,NAN
2024-05-02 06:45:00,89888,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.15,1242.3,0.62,1062.5,0.81,1,5.15,9.3,-273.7,0,0,-0.94,3.0711623832453427,41.69,13.561,31,NAN
2024-05-02 07:00:00,89889,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,939.77,1240.5,0.62,1064.1,0.81,1,5.15,9.1,-273.6,0,0,-0.94,3.0700303417067927,41.69,13.525,31,NAN
2024-05-02 07:15:00,89890,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.55,1242.8,0.62,1062.1,0.81,1,5.13,10.5,-274.5,0,0,-0.93,3.066925799152985,41.69,13.561,31,NAN
2024-05-02 07:30:00,89891,PNNL_32,113IN-SITU AT600 232 6,810.92,12.32,942.36,1243.5,0.62,1061.2,0.81,1,5.13,10.4,-273.4,0,0,-0.93,3.0640685734176483,41.69,13.498,31,NAN
2024-05-02 07:45:00,89892,PNNL_32,113IN-SITU AT600 232 6,810.92,12.32,941.59,1242.7,0.62,1062,0.81,1,5.14,9.8,-273.2,0,0,-0.94,3.0611540871381324,41.69,13.543,31,NAN
2024-05-02 08:00:00,89893,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,940.15,1241,0.62,1063.7,0.81,1,5.16,8.9,-273.3,0,0,-0.93,3.0601380750710687,41.69,13.543,31,NAN
2024-05-02 08:15:00,89894,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.26,1242.4,0.62,1062.4,0.81,1,5.14,10,-273.9,0,0,-0.94,3.0567174682369322,41.68,13.516,31,NAN
2024-05-02 08:30:00,89895,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,941.23,1242.3,0.62,1062.4,0.81,1,5.14,9.9,-273.2,0,0,-0.94,3.054933515112838,41.68,13.525,31,NAN
2024-05-02 08:45:00,89896,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,940.44,1241.3,0.62,1063.3,0.81,1,5.16,8.9,-273,0,0,-0.94,3.05506404826826,41.68,13.561,31,NAN
2024-05-02 09:00:00,89897,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,937.4,1237.4,0.62,1066.8,0.8,1,5.16,8.6,-274.2,0,0,-0.94,3.053499912977896,41.68,13.552,31,NAN
2024-05-02 09:15:00,89898,PNNL_32,113IN-SITU AT600 232 6,810.92,12.31,940.48,1241.4,0.62,1063.3,0.81,1,5.15,9.5,-275.9,0,0,-0.93,3.050848755583915,41.67,13.525,31,NAN
